model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,en,affine,QT_minus_TQ,4,3.9631817472092554,0.9857466378860293,0.9998724656710859,9.168839704701307e-05,0.000999000999000999,-0.015800915501272453,-0.0920251570239104,-0.00483209350358947,0.13177037513250645
intfloat/multilingual-e5-large,en,affine,MT_minus_TM,4,3.2283049749360124,0.9905899458463168,0.9998767340913449,9.05338042690387e-05,0.000999000999000999,0.012882858771702695,0.024605750839909422,0.04933481030652928,-0.0977442526736621
intfloat/multilingual-e5-large,es,linear,NQ_minus_QN,4,5.441641465414195,0.9880380931410939,0.9998735237419829,8.87924091621472e-05,0.000999000999000999,-0.12158567068042914,0.08171478341526275,0.05889928922146076,-0.017921985905342795
intfloat/multilingual-e5-large,es,linear,NM_minus_MN,4,4.2201718118908165,0.9961477851935348,0.9998763217364378,8.519364023600914e-05,0.000999000999000999,-0.0400026582400626,-0.014952542553727126,0.053210148604601853,0.03366477749591627
intfloat/multilingual-e5-large,es,linear,NT_minus_TN,4,4.275195077173232,0.9894711178495087,0.9998806552421936,8.573622193145561e-05,0.000999000999000999,-0.09517559853799026,-0.004759526366350027,0.03866468863924257,0.07644732647800648
intfloat/multilingual-e5-large,es,linear,QM_minus_MQ,4,3.912793629639694,0.9899227314246372,0.9998767402342411,8.72849186426862e-05,0.000999000999000999,-0.021213999016702016,-0.07127116916911945,0.07520274463572502,0.04513274301135532
intfloat/multilingual-e5-large,es,linear,QT_minus_TQ,4,4.087672185153957,0.987464599911125,0.9998754403129249,8.53604494597904e-05,0.000999000999000999,-0.004607221478832802,-0.0968888277228924,0.019993415640911054,0.10095852028823003
intfloat/multilingual-e5-large,es,linear,MT_minus_TM,4,3.063005740610811,0.9941755455508736,0.9998788351343381,8.436771175342382e-05,0.000999000999000999,0.012076411200868293,0.019968002227248927,0.02749134334003168,-0.07473765326412167
intfloat/multilingual-e5-large,es,affine,NQ_minus_QN,4,5.346678916159665,0.9878486509559465,0.9998773586221317,9.255051845498465e-05,0.000999000999000999,-0.12278045069498261,0.0800057859023761,0.05902998301388814,-0.016572150603033846
intfloat/multilingual-e5-large,es,affine,NM_minus_MN,4,4.20553315720435,0.9975760463512271,0.9998751776851028,8.901480973744546e-05,0.000999000999000999,-0.030095390975448014,-0.014262496493141087,0.04241686473644141,0.027681516370134773
intfloat/multilingual-e5-large,es,affine,NT_minus_TN,4,4.213858235854778,0.9900603627833502,0.999877358622223,8.846147747390169e-05,0.000999000999000999,-0.09229585719128412,-0.0069227009063784,0.03807482953145103,0.0717944422149233
intfloat/multilingual-e5-large,es,affine,QM_minus_MQ,4,3.840794001148229,0.9907446173952911,0.9998827083830408,8.567769926069348e-05,0.000999000999000999,-0.020028480590710992,-0.06952198019830393,0.06830147460005473,0.047617087980995426
intfloat/multilingual-e5-large,es,affine,QT_minus_TQ,4,3.997173485383181,0.9879586159135189,0.9998792076046356,8.309408724495738e-05,0.000999000999000999,-0.00853409743892802,-0.09047276970846133,0.01235983788134993,0.10807817836797609
intfloat/multilingual-e5-large,es,affine,MT_minus_TM,4,3.010158835276449,0.9933192791376969,0.9998795074991063,8.551682277593255e-05,0.000999000999000999,0.01461310334152132,0.01766119666333226,0.03140897995386502,-0.07969324049167908
intfloat/multilingual-e5-large,fr,linear,NQ_minus_QN,4,5.218435226622312,0.980855286046721,0.9998726448035776,8.774744712237423e-05,0.000999000999000999,-0.14861378369201278,0.1103099348004186,0.06303278050101513,-0.011761413482241148
intfloat/multilingual-e5-large,fr,linear,NM_minus_MN,4,4.204660864353449,0.9985992614358259,0.9998794242634611,8.676523808302744e-05,0.000999000999000999,-0.0340821265491116,0.0008724131621317306,-0.0010021587360332822,0.031629634905653736
intfloat/multilingual-e5-large,fr,linear,NT_minus_TN,4,4.503186989387256,0.9866007773848714,0.9998784927683032,8.344767712054978e-05,0.000999000999000999,-0.11463173929195411,2.1444855224039827e-05,0.0323388500090252,0.09232221164498754
intfloat/multilingual-e5-large,fr,linear,QM_minus_MQ,4,3.9189266313429654,0.9925952871796508,0.9998802242721071,8.888663634919169e-05,0.000999000999000999,-0.018194981661778502,-0.06862503076669382,0.05567869256697219,0.03597159584078256
intfloat/multilingual-e5-large,fr,linear,QT_minus_TQ,4,4.093709136327578,0.9833700794657673,0.9998781755690463,8.806373668332734e-05,0.000999000999000999,0.00743384952035871,-0.11847124679846797,0.007437435671508347,0.11137995832389042
intfloat/multilingual-e5-large,fr,linear,MT_minus_TM,4,3.228713903147472,0.9909787020579381,0.9998809758279416,8.326848635325799e-05,0.000999000999000999,0.020489121239788702,0.024908338695119558,0.04629362392544868,-0.09286751142817265
intfloat/multilingual-e5-large,fr,affine,NQ_minus_QN,4,5.150257463784416,0.979363360007955,0.9998769427668404,8.520553592992668e-05,0.000999000999000999,-0.15648036442418756,0.11314300684542883,0.06363897179427695,-0.008807088062428305
intfloat/multilingual-e5-large,fr,affine,NM_minus_MN,4,4.124606011952969,0.9991678969855113,0.9998783103425951,8.739982901338585e-05,0.000999000999000999,-0.02394395603694777,0.0010229724518951294,-0.009626461806316234,0.02524512752124649
intfloat/multilingual-e5-large,fr,affine,NT_minus_TN,4,4.394299916539448,0.9873724845499399,0.9998759600519582,8.793951509602398e-05,0.000999000999000999,-0.11081812679751807,-0.0011735278045484632,0.033221037810509904,0.08486486784796503
intfloat/multilingual-e5-large,fr,affine,QM_minus_MQ,4,3.8746570457322123,0.9925894700942552,0.9998836047287288,8.300672754713503e-05,0.000999000999000999,-0.014976923947447965,-0.07140014657132827,0.05415818666989394,0.03581339020694238
intfloat/multilingual-e5-large,fr,affine,QT_minus_TQ,4,4.022831915294779,0.9824544162007823,0.9998796192227627,8.79965628477707e-05,0.000999000999000999,0.006628355586530193,-0.12035338353889992,0.0019979393798131794,0.11969460944991148
intfloat/multilingual-e5-large,fr,affine,MT_minus_TM,4,3.157160901191538,0.9883972415886327,0.9998825079340581,8.477828135633441e-05,0.000999000999000999,0.025397431407852507,0.023681028270657545,0.05353982195629919,-0.10403664957704241
intfloat/multilingual-e5-large,de,linear,NQ_minus_QN,4,5.276326982484845,0.9850391172240449,0.9998784282154404,8.201318953256121e-05,0.000999000999000999,-0.12990692751764688,0.1054430323729367,0.03915541122442261,-0.016794541508551614
intfloat/multilingual-e5-large,de,linear,NM_minus_MN,4,4.036427727618662,0.9987163999471511,0.9998791603240839,8.262222721326277e-05,0.000999000999000999,-0.019597295424887994,0.0033536628501980442,-0.029098719355711584,0.032652519956480594
intfloat/multilingual-e5-large,de,linear,NT_minus_TN,4,4.056107938452583,0.9921538814010321,0.9998787269925197,8.899496063491101e-05,0.000999000999000999,-0.08035426317514262,0.001326632766669715,0.001162971294399667,0.07886237896678684
intfloat/multilingual-e5-large,de,linear,QM_minus_MQ,4,3.9120222380517724,0.9926282064039574,0.999881848076082,8.278953430653769e-05,0.000999000999000999,0.005418160859143912,-0.07959684552195326,0.036447095391066935,0.03607531288139125
intfloat/multilingual-e5-large,de,linear,QT_minus_TQ,4,3.9609303087888112,0.9845268469709251,0.999878120383643,8.487885040523576e-05,0.000999000999000999,0.013755442543932465,-0.1041881950157059,-0.011849463606501213,0.11657622237479194
intfloat/multilingual-e5-large,de,linear,MT_minus_TM,4,2.999197197953977,0.9944326485059106,0.9998794244218825,8.746733828427084e-05,0.000999000999000999,0.0037731833159665444,0.011961742962169408,0.055497904745625666,-0.05902622032482511
intfloat/multilingual-e5-large,de,affine,NQ_minus_QN,4,5.236360813563,0.9846435065689522,0.9998765207544444,8.825101922466169e-05,0.000999000999000999,-0.13545107544543417,0.10196279252395014,0.04226184790103716,-0.012767982509161658
intfloat/multilingual-e5-large,de,affine,NM_minus_MN,4,3.933557382291903,0.9986120021053172,0.9998779574442745,8.541167693504979e-05,0.000999000999000999,-0.01702708741383275,0.001943486796293371,-0.03240202155250147,0.03342876774969126
intfloat/multilingual-e5-large,de,affine,NT_minus_TN,4,4.018333564723804,0.9912607745792161,0.9998820516274277,8.665026725374221e-05,0.000999000999000999,-0.08476652900167234,-0.002691605457611719,0.0038158026535957566,0.08289489980726518
intfloat/multilingual-e5-large,de,affine,QM_minus_MQ,4,3.8592057397635746,0.9933995457687554,0.9998762961779541,8.755429465081051e-05,0.000999000999000999,0.00017634247260415876,-0.07469279546656794,0.03618583443123715,0.03845134324434757
intfloat/multilingual-e5-large,de,affine,QT_minus_TQ,4,3.9100861508180613,0.9841533798499884,0.9998762313606161,8.451949869889286e-05,0.000999000999000999,0.009337771796132275,-0.10253520400452738,-0.016454247953493935,0.12512806100611648
intfloat/multilingual-e5-large,de,affine,MT_minus_TM,4,2.9633968919443454,0.9928688540807131,0.9998793913595145,8.291753184808783e-05,0.000999000999000999,0.006912693990861456,0.010748502479215879,0.06154510663319409,-0.06807186315044167
intfloat/multilingual-e5-large,ru,linear,NQ_minus_QN,4,5.020539476552415,0.9894140479099904,0.9998755537988673,8.905256239677984e-05,0.000999000999000999,-0.11226940458120341,0.07376793818513462,0.055786797293910104,-0.011852366044450875
intfloat/multilingual-e5-large,ru,linear,NM_minus_MN,4,3.865181857962365,0.9961526492803643,0.999875848196135,8.630751770801665e-05,0.000999000999000999,-0.048906332718299236,0.0028125802470540112,-0.015665912025380084,0.06410247288060558
intfloat/multilingual-e5-large,ru,linear,NT_minus_TN,4,3.948338147668591,0.9860377943624065,0.9998783509576431,8.192101678142658e-05,0.000999000999000999,-0.10090444249390904,-0.016130044318778153,0.027643833245656946,0.10447694701766388
intfloat/multilingual-e5-large,ru,linear,QM_minus_MQ,4,3.8610813144386555,0.9943746707022243,0.9998752149025475,9.000832266783007e-05,0.000999000999000999,-0.02053522334969409,-0.04885219519608494,0.05572595853296397,0.0396620197893305
intfloat/multilingual-e5-large,ru,linear,QT_minus_TQ,4,3.900525880486414,0.9869560862677781,0.9998775090356216,8.578807761477206e-05,0.000999000999000999,-3.71350253650867e-05,-0.09547958001273736,0.0038693087083186044,0.11029131031811058
intfloat/multilingual-e5-large,ru,linear,MT_minus_TM,4,3.0323179560553166,0.9877354893389448,0.9998837574850925,8.125293575930685e-05,0.000999000999000999,0.012619143662565523,0.007865626012979304,0.07642051327209667,-0.10061082097622293
intfloat/multilingual-e5-large,ru,affine,NQ_minus_QN,4,4.939970560016241,0.9876650377475324,0.99987337521393,8.934170565629717e-05,0.000999000999000999,-0.12222638438246555,0.08013511483753759,0.05511110833723892,-0.009670463441546623
intfloat/multilingual-e5-large,ru,affine,NM_minus_MN,4,3.8086959864665855,0.9970781208074573,0.9998796886379852,8.482597275427306e-05,0.000999000999000999,-0.03571663194870726,0.0005697819981796137,-0.02761008713570845,0.060530006553272724
intfloat/multilingual-e5-large,ru,affine,NT_minus_TN,4,3.858409951539269,0.9885839451240168,0.9998729638029119,9.058103551811814e-05,0.000999000999000999,-0.08730273027230305,-0.022469885168670073,0.023869285022706292,0.09706269069702564
intfloat/multilingual-e5-large,ru,affine,QM_minus_MQ,4,3.846573755800338,0.9936009233269872,0.9998795738845764,8.462896220479397e-05,0.000999000999000999,-0.020940006088958532,-0.053417407115944976,0.05897096164095328,0.04357572837649476
intfloat/multilingual-e5-large,ru,affine,QT_minus_TQ,4,3.866875695036868,0.9866571621225957,0.999880183255222,8.3100530384679e-05,0.000999000999000999,-0.009334269161011842,-0.09334329442054143,0.006264036161835513,0.11827121434550979
intfloat/multilingual-e5-large,ru,affine,MT_minus_TM,4,2.994915362597824,0.9855613148286423,0.9998758145651157,8.780204332135491e-05,0.000999000999000999,0.016392418489589135,0.005367166509970805,0.0828289733586382,-0.10843965374637995
intfloat/multilingual-e5-large,zh,linear,NQ_minus_QN,4,5.445565068573567,0.9753008017009455,0.9998778106219408,8.849028123545963e-05,0.000999000999000999,-0.18138683598613534,0.11422915385665601,0.05580839424331654,0.01885034857951354
intfloat/multilingual-e5-large,zh,linear,NM_minus_MN,4,4.357797766731483,0.9969804283259482,0.9998729417261892,9.06327210599793e-05,0.000999000999000999,-0.0445692758846033,-0.007903747749622062,-0.003961547343478815,0.06315452779320449
intfloat/multilingual-e5-large,zh,linear,NT_minus_TN,4,4.6327398211516675,0.979191704412567,0.9998802920289993,8.319878224766764e-05,0.000999000999000999,-0.14391020442392674,-0.0053701076799565345,0.02896621861415289,0.13265429902312678
intfloat/multilingual-e5-large,zh,linear,QM_minus_MQ,4,4.22241002730956,0.9926370468089689,0.9998713245233967,9.004853700231814e-05,0.000999000999000999,-0.020913572196609283,-0.06785330780088777,0.056371989298512545,0.050859648631959714
intfloat/multilingual-e5-large,zh,linear,QT_minus_TQ,4,4.2436687026647135,0.9825280675407382,0.9998767755747581,8.437872954265938e-05,0.000999000999000999,-0.002609246982597683,-0.11843517589594912,0.015621769818679326,0.12264679082541717
intfloat/multilingual-e5-large,zh,linear,MT_minus_TM,4,3.355737865762366,0.9885183100696411,0.9998823814963774,8.496842482689167e-05,0.000999000999000999,0.020109382264680488,0.018928186809295002,0.061317566137680156,-0.10895810095437107
intfloat/multilingual-e5-large,zh,affine,NQ_minus_QN,4,5.3576138676505,0.9740258838707099,0.9998755494796989,8.487273137861271e-05,0.000999000999000999,-0.18707932902705088,0.11361030434049364,0.05649552750755484,0.01818402286761295
intfloat/multilingual-e5-large,zh,affine,NM_minus_MN,4,4.306835037488049,0.9977909143797029,0.999877076068409,8.100409480267644e-05,0.000999000999000999,-0.03332535835136519,-0.010240580783800687,-0.015106506577859556,0.05929164813164024
intfloat/multilingual-e5-large,zh,affine,NT_minus_TN,4,4.51377876259396,0.9802282390596754,0.9998796294205029,8.372676832808504e-05,0.000999000999000999,-0.1396645123054273,-0.007915356043378882,0.03017217832231923,0.12397534633201555
intfloat/multilingual-e5-large,zh,affine,QM_minus_MQ,4,4.157817968911323,0.9930716148789843,0.9998731484071579,8.895761359648004e-05,0.000999000999000999,-0.020880372879762493,-0.06551313278732557,0.05320684686720856,0.05255677908515818
intfloat/multilingual-e5-large,zh,affine,QT_minus_TQ,4,4.169980662303188,0.9822889044858039,0.9998806300172385,8.338922278165284e-05,0.000999000999000999,-0.008107127783235439,-0.11520852229119827,0.007319147556462455,0.13451175818259675
intfloat/multilingual-e5-large,zh,affine,MT_minus_TM,4,3.2994532357941155,0.9864602610734106,0.999878091985688,8.49443729953079e-05,0.000999000999000999,0.02319948982820184,0.01701263405924089,0.06719966083412938,-0.11739518934846187
intfloat/multilingual-e5-large,ar,linear,NQ_minus_QN,4,5.432680478166379,0.9889241530355299,0.9998727864037541,8.839799910330012e-05,0.000999000999000999,-0.1138632272710816,0.08340963164299181,0.0376325806398047,0.0026648093077400107
intfloat/multilingual-e5-large,ar,linear,NM_minus_MN,4,4.269343014579359,0.9985546840662833,0.9998787463348946,9.150454539523249e-05,0.000999000999000999,0.0012456319841562453,0.00854888430841724,-0.03732684141476483,0.03548555962877868
intfloat/multilingual-e5-large,ar,linear,NT_minus_TN,4,4.553934669541437,0.9878811784026738,0.9998797692371577,8.544349158796053e-05,0.000999000999000999,-0.10012384542674643,-0.007301617807989075,0.026864558817129715,0.09941335525521974
intfloat/multilingual-e5-large,ar,linear,QM_minus_MQ,4,3.998748194061407,0.9975210015377622,0.9998776980888622,8.351194727632446e-05,0.000999000999000999,-0.011109599440507646,-0.03886480295391606,0.018964183609689555,0.04208668218635466
intfloat/multilingual-e5-large,ar,linear,QT_minus_TQ,4,3.9883133392672296,0.989120724419379,0.9998765913235379,8.831587599979176e-05,0.000999000999000999,0.0007874209152137671,-0.09455616036559443,0.01164893321326959,0.08741667578751929
intfloat/multilingual-e5-large,ar,linear,MT_minus_TM,4,3.2641060941764803,0.9881267449398927,0.9998728155906776,9.257495300387232e-05,0.000999000999000999,0.009864718672142505,0.006714243872842128,0.07535506144683261,-0.09851546189050084
intfloat/multilingual-e5-large,ar,affine,NQ_minus_QN,4,5.313101790464235,0.9887510823764643,0.9998751516521748,8.431914569692497e-05,0.000999000999000999,-0.11541472508882278,0.0820646761494177,0.031283704731209255,0.006320124766913301
intfloat/multilingual-e5-large,ar,affine,NM_minus_MN,4,4.1458902766615635,0.9979859140471538,0.999875657796538,8.870901400617904e-05,0.000999000999000999,0.0059605193769925995,0.006867280234332862,-0.049175393605454545,0.03702073571597696
intfloat/multilingual-e5-large,ar,affine,NT_minus_TN,4,4.389688798011002,0.9894462333883242,0.9998789122526428,8.591433632422753e-05,0.000999000999000999,-0.09116945376632561,-0.012387975051473626,0.0231160699787358,0.09179968355728509
intfloat/multilingual-e5-large,ar,affine,QM_minus_MQ,4,3.9575035756304633,0.9978389434579868,0.9998746192562502,9.03450430139224e-05,0.000999000999000999,-0.012194789860450677,-0.03333033835348078,0.015854895190476694,0.0433878506375237
intfloat/multilingual-e5-large,ar,affine,QT_minus_TQ,4,3.902148230216867,0.9900222172895006,0.9998778490398913,8.829084728685302e-05,0.000999000999000999,-0.005207875937450612,-0.08690062514440447,0.009077649631655162,0.09099383066627334
intfloat/multilingual-e5-large,ar,affine,MT_minus_TM,4,3.2018787286869266,0.9843204193713917,0.9998766847634534,9.145670372297926e-05,0.000999000999000999,0.011634399818218953,0.003105677276773019,0.08884439696390907,-0.1093802739880162
